03332429;"BANHO SOL TRICOTIL BORD C GOLA BAB M FEM VERD";"PC";"102";"61112000";0000000168.90;0000000.00;1;03332429
03332412;"BANHO SOL TRICOTIL BORD C GOLA BAB P FEM VERD";"PC";"102";"61112000";0000000168.90;0000000.00;1;03332412
03332405;"BANHO SOL TRICOTIL BORD C GOLA BAB RN FEM VER";"PC";"102";"61112000";0000000168.90;0000000.00;1;03332405
03084601;"BANQUINHO 2DEGRAUS UNICO FEM ROSA PINK 22016R";"PC";"102";"39229000";0000000089.90;0000000.00;1;03084601
03084595;"BANQUINHO 2DEGRAUS UNICO MAS AZUL 22016A KABA";"PC";"102";"39229000";0000000089.90;0000000.00;1;03084595
52969;"BANQUINHO BUMBO GIROTONDO REF BU10075 78 ANTI";"UNI";"102";"61112000";0000000139.90;0000000.00;1;52969
01211115;"BANQUINHO DE BANHEIRO 1DEGRAU UNICO UNI AZUL";"PC";"100";"38229000";0000000069.90;0000001.00;1;01211115
01211108;"BANQUINHO DE BANHEIRO 1DEGRAU UNICO UNI VERM";"PC";"100";"38229000";0000000069.90;0000000.00;1;01211108
03167106;"BASE DRC COCOON UNICO UNI PRETO 8185PT GALZER";"PC";"102";"94018000";0000000199.80;0000000.00;1;03167106
15533;"BASE P CADEIRA BURIGOTTO REF IXAP0349 TOURING";"UNI";"102";"61112000";0000000099.80;0000000.00;1;15533
15037;"BASICA BEBE MASC UPIULI REF1938 LISTA VIOLETA";"INV";"102";"61112000";0000000028.90;0000000.00;1;15037
10603;"BASICA BEBE UNISSEX DEDEKA REF 6522 RIB LISA";"INV";"102";"61112000";0000000022.90;0000001.00;1;10603
01225167;"BASICA CIRCULAR BABY 1 UNI BRANCO 101 ARCOBAL";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225167
01225242;"BASICA CIRCULAR BABY 1 UNI MILK CRU 101 ARCOB";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225242
01225174;"BASICA CIRCULAR BABY 2 UNI BRANCO 101 ARCOBAL";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225174
01225259;"BASICA CIRCULAR BABY 2 UNI MILK CRU 101 ARCOB";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225259
01225228;"BASICA CIRCULAR BABY 2 UNI R.CLARO 101 ARCOBA";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225228
01225181;"BASICA CIRCULAR BABY 3 UNI BRANCO 101 ARCOBAL";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225181
01225266;"BASICA CIRCULAR BABY 3 UNI MILK CRU 101 ARCOB";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225266
01225921;"BASICA CIRCULAR BABY 3 UNI PRETO 101 ARCOBALE";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225921
01225235;"BASICA CIRCULAR BABY 3 UNI R.CLARO 101 ARCOBA";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225235
01225198;"BASICA CIRCULAR BABY CAPELA 1 UNI MARINHO 101";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225198
01258851;"BASICA CIRCULAR BABY CAPELA 2 UNI MARINHO 101";"PC";"101";"61069000";0000000069.90;0000000.00;1;01258851
01258868;"BASICA CIRCULAR BABY CAPELA 3 UNI MARINHO 101";"PC";"101";"61069000";0000000069.90;0000000.00;1;01258868
01225211;"BASICA CIRCULAR BABY GIZ 1 UNI R.CLARO 101 AR";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225211
01225204;"BASICA CIRCULAR BABY GIZ G UNI R.CLARO 101 AR";"PC";"101";"61069000";0000000069.90;0000000.00;1;01225204
18719;"BASICA COTON FEM PITUCHINHUS REF 10329 11109";"INV";"102";"61112000";0000000046.90;0000000.00;1;18719
01081244;"BASICA COTON ML TACHAS MINI UNICO FEM CRU 059";"PC";"102";"61112000";0000000046.80;0000000.00;1;01081244
01154078;"BASICA COTTON LISA ML 1 FEM BRANCO 934 KYLY";"PC";"102";"61112000";0000000029.90;0000000.00;1;01154078
01154085;"BASICA COTTON LISA ML 2 FEM BRANCO 934 KYLY";"PC";"102";"61112000";0000000029.90;0000000.00;1;01154085
42794;"BASICA COTTON PITUCHINHUS REF14143 T9-12M PMI";"INV";"102";"61112000";0000000034.90;0000000.00;1;42794
01159998;"BASICA DE LA ML 2 UNI BRANCO 101102 ARCOBALEN";"PC";"102";"62069000";0000000064.90;0000000.00;1;01159998
01160109;"BASICA DE LA ML 2 UNI GIZ ROSA CLARO 101102 A";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160109
01160192;"BASICA DE LA ML 2 UNI JOAQUINA BANANA 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160192
01160062;"BASICA DE LA ML 2 UNI MILK CRU 101102 ARCOBAL";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160062
01160031;"BASICA DE LA ML 2 UNI PRETO 101102 ARCOBALENO";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160031
01160000;"BASICA DE LA ML 3 UNI BRANCO 101102 ARCOBALEN";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160000
01160208;"BASICA DE LA ML 3 UNI JOAQUINA BANANA 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160208
01160079;"BASICA DE LA ML 3 UNI MILK CRU 101102 ARCOBAL";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160079
01160048;"BASICA DE LA ML 3 UNI PRETO 101102 ARCOBALENO";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160048
01160017;"BASICA DE LA ML 4 UNI BRANCO 101102 ARCOBALEN";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160017
01160130;"BASICA DE LA ML 4 UNI CAP.MARINHO 101102 ARCO";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160130
01160116;"BASICA DE LA ML 4 UNI GIZ ROSA CLARO 101102 A";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160116
01160215;"BASICA DE LA ML 4 UNI JOAQUINA BANANA 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160215
01160086;"BASICA DE LA ML 4 UNI MILK CRU 101102 ARCOBAL";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160086
01160024;"BASICA DE LA ML 4A UNI BRANCO 101102 ARCOBALE";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160024
01160147;"BASICA DE LA ML 4A UNI CAP.MARINHO 101102 ARC";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160147
01160123;"BASICA DE LA ML 4A UNI GIZ ROSA CLARO 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160123
01160222;"BASICA DE LA ML 4A UNI JOAQUINA BANANA 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160222
01160093;"BASICA DE LA ML 4A UNI MILK CRU 101102 ARCOBA";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160093
01160055;"BASICA DE LA ML 4A UNI PRETO 101102 ARCOBALEN";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160055
01160154;"BASICA DE LA ML GELO 2 UNI CINZ CLARO 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160154
01160161;"BASICA DE LA ML GELO 3 UNI CINZ CLARO 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160161
01160178;"BASICA DE LA ML GELO 4 UNI CINZ CLARO 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160178
01160185;"BASICA DE LA ML GELO 4A UNI CINZ CLARO 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01160185
8947;"BASICA DEDEKA REF4680 T4-6 GOLA ALTA ML RIBAN";"INV";"102";"61112000";0000000048.90;0000001.00;1;8947
38124;"BASICA FEM CARINHOSO REF 62.045 T 1-4 MC LISA";"VER";"102";"61112000";0000000029.90;0000000.00;1;38124
53354;"BASICA FEM KUKIE REF34929 T1-4 LISA ML PING K";"INV";"102";"61112000";0000000057.90;0000001.00;1;53354
37581;"BASICA FEM PITUCHINHUS MINI REF 13148 T 6-18M";"INV";"102";"61112000";0000000094.90;0000001.00;1;37581
8093;"BASICA FEM PITUCHINHUS REF 10300 11910 TRICOT";"INV";"102";"61112000";0000000069.90;0000000.00;1;8093
42055;"BASICA FEM PITUCHINHUS REF 13804 T 4-6 RIBANA";"INV";"102";"61112000";0000000049.90;0000000.00;1;42055
10598;"BASICA FEM MASC DEDEKA REF4381 T1-3 GOLA ALTA";"INV";"102";"61112000";0000000034.90;0000003.00;1;10598
5921;"BASICA GOLA ROLE BY TILY REF 6016 8513 BEBE E";"INV";"102";"61112000";0000000038.80;0000000.00;1;5921
22166;"BASICA HERING REF 52VB T BEBE 1-3 TRANSP OMBR";"INV";"102";"61112000";0000000026.90;0000000.00;1;22166
46462;"BASICA LA BEBE FEM BAKULELE REF03.40.0008 ML";"INV";"102";"61112000";0000000043.80;0000000.00;1;46462
01172539;"BASICA LA CIRC LISTRADA 1 UNI AZ CLARO 111 AR";"PC";"102";"62069000";0000000059.90;0000000.00;1;01172539
01172553;"BASICA LA CIRC LISTRADA 1 UNI ROSA CLARO 111";"PC";"102";"62069000";0000000059.90;0000000.00;1;01172553
01172546;"BASICA LA CIRC LISTRADA 2 UNI AZ CLARO 111 AR";"PC";"102";"62069000";0000000059.90;0000000.00;1;01172546
01172560;"BASICA LA CIRC LISTRADA 2 UNI ROSA CLARO 111";"PC";"102";"62069000";0000000059.90;0000000.00;1;01172560
01195286;"BASICA LA CIRC LISTRADA 3 UNI AZ CLARO 111 AR";"PC";"102";"62069000";0000000059.90;0000000.00;1;01195286
01172492;"BASICA LA CIRCULAR 2 UNI CAP.MARINHO 101102 A";"PC";"102";"62069000";0000000064.90;0000000.00;1;01172492
01172508;"BASICA LA CIRCULAR 3 UNI CAP.MARINHO 101102 A";"PC";"102";"62069000";0000000064.90;0000000.00;1;01172508
01172522;"BASICA LA CIRCULAR 4 UNI PRETO 101102 ARCOBAL";"PC";"102";"62069000";0000000064.90;0000000.00;1;01172522
36190;"BASICA LA FEM PITUCHINHUS REF 12800 12900 T 2";"INV";"102";"61112000";0000000089.90;0000000.00;1;36190
01172515;"BASICA LA ML CIRCULAR 3 FEM ROSA CLARO 101102";"PC";"102";"62069000";0000000064.90;0000000.00;1;01172515
27741;"BASICA LA UNISSEX VIRA&MEXE REF 14050 T BEBE";"INV";"102";"61112000";0000000066.90;0000001.00;1;27741
15273;"BASICA LISA BEBE MASC UPIULI REF2019 LISA ETQ";"INV";"102";"61112000";0000000019.90;0000000.00;1;15273
53473;"BASICA THERMO-DRY DEDEKA REF1463 T1-3 LISA ML";"INV";"102";"61112000";0000000049.90;0000000.00;1;53473
01359916;"BASICA THERMO DRY G.ALTA ML 1 UNI BRANCO 1463";"PC";"102";"61113000";0000000066.90;0000000.00;1;01359916
01359978;"BASICA THERMO DRY G.ALTA ML 1 UNI CINZ MESCLA";"PC";"102";"61113000";0000000066.90;0000000.00;1;01359978
01360103;"BASICA THERMO DRY G.ALTA ML 1 UNI MARINHO 146";"PC";"102";"61113000";0000000066.90;0000000.00;1;01360103
01359947;"BASICA THERMO DRY G.ALTA ML 1 UNI PRETO 1463";"PC";"102";"61113000";0000000066.90;0000000.00;1;01359947
01359923;"BASICA THERMO DRY G.ALTA ML 2 UNI BRANCO 1463";"PC";"102";"61113000";0000000066.90;0000001.00;1;01359923
01359985;"BASICA THERMO DRY G.ALTA ML 2 UNI CINZ MESCLA";"PC";"102";"61113000";0000000066.90;0000000.00;1;01359985
01152906;"BASICA THERMO DRY G.ALTA ML 2 UNI CINZA MESCL";"PC";"102";"61113000";0000000054.80;0000000.00;1;01152906
01360110;"BASICA THERMO DRY G.ALTA ML 2 UNI MARINHO 146";"PC";"102";"61113000";0000000066.90;0000001.00;1;01360110
01359954;"BASICA THERMO DRY G.ALTA ML 2 UNI PRETO 1463";"PC";"102";"61113000";0000000066.90;0000002.00;1;01359954
01359930;"BASICA THERMO DRY G.ALTA ML 3 UNI BRANCO 1463";"PC";"102";"61113000";0000000066.90;0000000.00;1;01359930
01359992;"BASICA THERMO DRY G.ALTA ML 3 UNI CINZ MESCLA";"PC";"102";"61113000";0000000066.90;0000003.00;1;01359992
01152913;"BASICA THERMO DRY G.ALTA ML 3 UNI CINZA MESCL";"PC";"102";"61113000";0000000054.80;0000000.00;1;01152913
01360127;"BASICA THERMO DRY G.ALTA ML 3 UNI MARINHO 146";"PC";"102";"61113000";0000000066.90;0000000.00;1;01360127
01359961;"BASICA THERMO DRY G.ALTA ML 3 UNI PRETO 1463";"PC";"102";"61113000";0000000066.90;0000001.00;1;01359961
50559;"BASICA TRICO FEM MOLUCI REF1212 T12-16 LISTRA";"INV";"102";"61112000";0000000056.90;0000000.00;1;50559
47310;"BASICA TRICO MOLUCI REF1200 02 12 T1-6 LISA L";"INV";"102";"61112000";0000000042.80;0000002.00;1;47310
50557;"BASICA TRICO MOLUCI REF1252 T P-M AD LISA COR";"INV";"102";"61112000";0000000069.90;0000000.00;1;50557
42048;"BASICA TRICOT FEM PITUCHINHUS REF 13803 15255";"INV";"102";"61112000";0000000069.80;0000000.00;1;42048
23317;"BASICA UNISSEX MARISOL REF 12868 T 1P-3P ML L";"INV";"102";"61112000";0000000022.90;0000000.00;1;23317
50560;"BASICA UNISSEX MOLUCI REF1201 T1-6 TRIC LISA";"INV";"102";"61112000";0000000042.80;0000001.00;1;50560
27924;"BATA 1+1 DE BOLINHA";"INV";"102";"61112000";0000000046.90;0000000.00;1;27924
01082166;"BATA ALCA BUST TRANSP RISCAD P FEM ROSA ESC 1";"PC";"102";"61112000";0000000206.80;0000001.00;1;01082166
01082159;"BATA ALCA BUST TRANSP RISCAD PP FEM ROSA ESC";"PC";"102";"61112000";0000000206.80;0000001.00;1;01082159
01096408;"BATA ALCA C MIX CORES P FEM PINK 112006502 EM";"PC";"102";"61112000";0000000168.90;0000001.00;1;01096408
01096569;"BATA ALCA C MIX ESTAMP M FEM OFF-WHITE 112006";"PC";"102";"61112000";0000000159.90;0000000.00;1;01096569
01096385;"BATA ALCA ELAST BUSTO M FEM OFF-WHITE 1120065";"PC";"102";"61112000";0000000168.90;0000000.00;1;01096385
01096590;"BATA ALCA LISTRADA P FEM LARANJA 122006602 EM";"PC";"102";"61112000";0000000134.80;0000000.00;1;01096590
51734;"BATA AMPLA FEM MOMI REF J0608 T1-4 FLORES FR";"VER";"102";"61112000";0000000069.90;0000000.00;1;51734
01053166;"BATA ATHLETIC FUN ATR 2 MAS LARANJA 20322 CHA";"PC";"102";"61113000";0000000074.80;0000000.00;1;01053166
01053173;"BATA ATHLETIC FUN ATR 3 MAS LARANJA 20322 CHA";"PC";"102";"61113000";0000000074.80;0000000.00;1;01053173
32816;"BATA BEBE FEM MILON REF 3496 TDA BOLINHAS PRE";"VER";"102";"61112000";0000000033.90;0000000.00;1;32816
03094174;"BATA BOLSO&BOT FR 1 MAS CINZA 5070 DAME DOS";"PC";"102";"61112000";0000000094.80;0000000.00;1;03094174
03094181;"BATA BOLSO&BOT FR 2 MAS CINZA 5070 DAME DOS";"PC";"102";"61112000";0000000094.80;0000000.00;1;03094181
03094198;"BATA BOLSO&BOT FR 3 MAS CINZA 5070 DAME DOS";"PC";"102";"61112000";0000000094.80;0000000.00;1;03094198
03171417;"BATA BOTONE QUARTZO C 1BOLS FR 1 MAS ERVA 575";"PC";"102";"61112000";0000000109.90;0000000.00;1;03171417
03171424;"BATA BOTONE QUARTZO C 1BOLS FR 2 MAS ERVA 575";"PC";"102";"61112000";0000000109.90;0000000.00;1;03171424
03171431;"BATA BOTONE QUARTZO C 1BOLS FR 3 MAS ERVA 575";"PC";"102";"61112000";0000000109.90;0000000.00;1;03171431
03171448;"BATA BOTONE QUARTZO C 1BOLS FR 4 MAS ERVA 575";"PC";"102";"61112000";0000000109.90;0000000.00;1;03171448
03171455;"BATA BOTONE QUARTZO C 1BOLS FR 4A MAS ERVA 57";"PC";"102";"61112000";0000000109.90;0000000.00;1;03171455
03267608;"BATA C 3BOT MAD E BOLSO 1 MAS BANDEIRA 6883 D";"PC";"102";"62052000";0000000134.90;0000000.00;1;03267608
03267615;"BATA C 3BOT MAD E BOLSO 2 MAS BANDEIRA 6883 D";"PC";"102";"62052000";0000000134.90;0000000.00;1;03267615
03267622;"BATA C 3BOT MAD E BOLSO 3 MAS BANDEIRA 6883 D";"PC";"102";"62052000";0000000134.90;0000002.00;1;03267622
03267639;"BATA C 3BOT MAD E BOLSO 4 MAS BANDEIRA 6883 D";"PC";"102";"62052000";0000000134.90;0000000.00;1;03267639
03307564;"BATA C CALCINHA URSINHA 6A9M FEM BRANCO 10004";"PC";"102";"61112000";0000000098.90;0000001.00;1;03307564
03307588;"BATA C CALCINHA URSINHA 6A9M FEM R.SENSACAO 1";"PC";"102";"61112000";0000000098.90;0000001.00;1;03307588
03307571;"BATA C CALCINHA URSINHA 9A12M FEM BRANCO 1000";"PC";"102";"61112000";0000000098.90;0000000.00;1;03307571
03307595;"BATA C CALCINHA URSINHA 9A12M FEM R.SENSACAO";"PC";"102";"61112000";0000000098.90;0000000.00;1;03307595
03088128;"BATA C ZIPER FR G FEM MESCLA ACO BA0040005 DU";"PC";"102";"61062000";0000000096.90;0000000.00;1;03088128
03088111;"BATA C ZIPER FR M FEM MESCLA ACO BA0040005 DU";"PC";"102";"61062000";0000000096.90;0000000.00;1;03088111
03231661;"BATA CAMBRAIA DE ALGODAO C LINHO 4 MAS AZ CLA";"PC";"102";"62059090";0000000199.90;0000001.00;1;03231661
03231517;"BATA CAMBRAIA DE LINHO 4 MAS MARINHO 011505 U";"PC";"102";"62059090";0000000199.90;0000000.00;1;03231517
03262467;"BATA CAMBRAIA LINHO 1 MAS VERM 857549 UM MAIS";"PC";"102";"62059090";0000000159.90;0000000.00;1;03262467
03262474;"BATA CAMBRAIA LINHO 2 MAS VERM 857549 UM MAIS";"PC";"102";"62059090";0000000159.90;0000000.00;1;03262474
03188736;"BATA CAMBRAIA LINHO VINTAGE 4 MAS AZ CLARO 83";"PC";"102";"62059090";0000000209.90;0000002.00;1;03188736
53845;"BATA CIGANINHA GESTANTE EMMA FIOREZI REF14180";"INV";"102";"61112000";0000000319.90;0000000.00;1;53845
01096453;"BATA CREPE C DET RENDA P FEM OFF-WHITE 112006";"PC";"102";"61112000";0000000229.80;0000000.00;1;01096453
56515;"BATA CREPE GESTANTE E.FIOREZI REF141906505 DE";"INV";"102";"61112000";0000000268.90;0000001.00;1;56515
01096460;"BATA DET LIST BUST ALCA AMARR P FEM OFF 14190";"PC";"102";"61112000";0000000189.90;0000000.00;1;01096460
35841;"BATA EMMA FIOREZI REF11415504 DET COURO MEIA";"INV";"102";"61112000";0000000089.00;0000000.00;1;35841
02000770;"BATA ETQ CHAPEY INTENSITY&CAP 4 MAS BRANCO 23";"PC";"102";"61051000";0000000159.90;0000000.00;1;02000770
02000756;"BATA ETQ CHAPEY INTENSITY&CAP 4 MAS VERD NEON";"PC";"102";"61051000";0000000159.90;0000000.00;1;02000756
02000787;"BATA ETQ CHAPEY INTENSITY&CAP 4A MAS BRANCO 2";"PC";"102";"61051000";0000000159.90;0000000.00;1;02000787
02000763;"BATA ETQ CHAPEY INTENSITY&CAP 4A MAS VERD NEO";"PC";"102";"61051000";0000000159.90;0000000.00;1;02000763
56387;"BATA FEM BUGBEE REF6063 T2-6 TEC URSINHOS ML";"INV";"102";"61112000";0000000109.90;0000000.00;1;56387
32823;"BATA FEM MILON REF 3496 T 1-3 TDA BOLINHA PRE";"VER";"102";"61112000";0000000037.90;0000000.00;1;32823
32811;"BATA FEM MILON REF 3643 T 1-3 COTON PREGAS C";"VER";"102";"61112000";0000000026.90;0000000.00;1;32811
53520;"BATA FEM MOMI REF-J0874 T1-4 ESTAMP FLORAL CA";"INV";"102";"61112000";0000000059.90;0000000.00;1;53520
25336;"BATA FEM PUC REF 2B3X T 1-3 FLOR FOLHAS MGA C";"VER";"102";"61112000";0000000037.90;0000000.00;1;25336
21949;"BATA FEM PUC T BEBE-3 REF 24V9 LISA ABRE COST";"INV";"102";"61112000";0000000036.90;0000000.00;1;21949
03171363;"BATA FLAME COLOR GRAHA C BOT 1 MAS MARINHO 57";"PC";"102";"61112000";0000000089.90;0000000.00;1;03171363
03171370;"BATA FLAME COLOR GRAHA C BOT 2 MAS MARINHO 57";"PC";"102";"61112000";0000000089.90;0000000.00;1;03171370
03171387;"BATA FLAME COLOR GRAHA C BOT 3 MAS MARINHO 57";"PC";"102";"61112000";0000000089.90;0000000.00;1;03171387
03171394;"BATA FLAME COLOR GRAHA C BOT 4 MAS MARINHO 57";"PC";"102";"61112000";0000000089.90;0000000.00;1;03171394
03171400;"BATA FLAME COLOR GRAHA C BOT 4A MAS MARINHO 5";"PC";"102";"61112000";0000000089.90;0000000.00;1;03171400
54252;"BATA FLAME MASC CHARPEY REF25359 T BEBE 3 LIS";"VER";"102";"61112000";0000000068.90;0000000.00;1;54252
55153;"BATA FLAME MASC CHARPEY REF26131 T1-4 BRANCA";"VER";"102";"61112000";0000000079.90;0000000.00;1;55153
01052725;"BATA FLAME ML BOT FR 4 MAS BRANCO 20804 CHARP";"PC";"102";"61051000";0000000079.90;0000000.00;1;01052725
01052701;"BATA FLAME ML BOT FR 4 MAS LARANJA 20804 CHAR";"PC";"102";"61051000";0000000079.90;0000000.00;1;01052701
01052732;"BATA FLAME ML BOT FR 6 MAS BRANCO 20804 CHARP";"PC";"102";"61051000";0000000079.90;0000000.00;1;01052732
01052718;"BATA FLAME ML BOT FR 6 MAS LARANJA 20804 CHAR";"PC";"102";"61051000";0000000079.90;0000000.00;1;01052718
01183412;"BATA FLORAL ML ESTAMPAD M FEM VERM ESC 132206";"PC";"102";"62064000";0000000319.90;0000001.00;1;01183412
01183405;"BATA FLORAL ML ESTAMPAD P FEM VERM ESC 132206";"PC";"102";"62064000";0000000319.90;0000000.00;1;01183405
01183399;"BATA FLORAL ML ESTAMPAD PP FEM VERM ESC 13220";"PC";"102";"62064000";0000000319.90;0000000.00;1;01183399
01081268;"BATA FRANZID DEC ML UNICO FEM MARINHO 0595 PU";"PC";"102";"61112000";0000000032.90;0000000.00;1;01081268
53413;"BATA GAZE MASC CHARPEY REF23127 T1-3 ML DECOT";"INV";"102";"61112000";0000000136.90;0000000.00;1;53413
53334;"BATA GAZE MASC CHARPEY REF23127 T4-6 ML DECOT";"INV";"102";"61112000";0000000149.90;0000000.00;1;53334
55560;"BATA GAZE MASC CHARPEY REF26152 T4-6 QUADRIC";"VER";"102";"61112000";0000000148.90;0000000.00;1;55560
51638;"BATA GESTANTE DUEVITA REF 001.0014 FRANZ CINT";"VER";"102";"61112000";0000000109.90;0000000.00;1;51638
51768;"BATA GESTANTE DUEVITA REF 003.0004 LISTA ASSI";"VER";"102";"61112000";0000000139.90;0000000000;1;51768
31091;"BATA GESTANTE DUEVITA REF 0803106 ESTAMP M L";"INV";"102";"61112000";0000000069.90;0000001.00;1;31091
54705;"BATA GESTANTE DUEVITA REFMA.BA.001.0028 AMAME";"VER";"102";"61112000";0000000124.90;0000000.00;1;54705
54702;"BATA GESTANTE DUEVITA REFMA.BA.003.0005 LISTA";"VER";"102";"61112000";0000000134.90;0000000.00;1;54702
56648;"BATA GESTANTE E.FIOREZI REF141906504 LIST LAR";"INV";"102";"61112000";0000000276.90;0000002.00;1;56648
56582;"BATA GESTANTE E.FIOREZI REF141906508 LIST OND";"INV";"102";"61112000";0000000258.90;0000002.00;1;56582
56650;"BATA GESTANTE E.FIOREZI REF141906601 LISA FRA";"INV";"102";"61112000";0000000154.90;0000000.00;1;56650
32405;"BATA GESTANTE E.FIOREZI REF306609 FRANZIDA C";"INV";"102";"61112000";0000000049.90;0000000.00;1;32405
41053;"BATA GESTANTE E.FIOREZI REF506619 ESTAMPADA T";"VER";"102";"61112000";0000000139.80;0000000.00;1;41053
44878;"BATA GESTANTE EMMA FIOREZI REF 111606510 CREP";"VER";"102";"61112000";0000000159.80;0000001.00;1;44878
44456;"BATA GESTANTE EMMA FIOREZI REF 111606513 TRIC";"VER";"102";"61112000";0000000119.90;0000003.00;1;44456
44847;"BATA GESTANTE EMMA FIOREZI REF 111606518 PALA";"VER";"102";"61112000";0000000179.80;0000000.00;1;44847
45063;"BATA GESTANTE EMMA FIOREZI REF 111606524 ALCA";"VER";"102";"61112000";0000000159.90;0000001.00;1;45063
45060;"BATA GESTANTE EMMA FIOREZI REF 111606603 ALCA";"VER";"102";"61112000";0000000129.90;0000002.00;1;45060
45070;"BATA GESTANTE EMMA FIOREZI REF 111606608 ALCA";"VER";"102";"61112000";0000000132.80;0000001.00;1;45070
44488;"BATA GESTANTE EMMA FIOREZI REF 111606612 LIST";"VER";"102";"61112000";0000000134.80;0000000.00;1;44488
48602;"BATA GESTANTE EMMA FIOREZI REF 111706504 BUST";"VER";"102";"61112000";0000000186.80;0000000.00;1;48602
42744;"BATA GESTANTE EMMA FIOREZI REF 11406606 MESCL";"INV";"102";"61112000";0000000129.90;0000000.00;1;42744
42463;"BATA GESTANTE EMMA FIOREZI REF 141506513 REND";"INV";"102";"61112000";0000000196.80;0000000.00;1;42463
32498;"BATA GESTANTE EMMA FIOREZI REF 306608 ML BUST";"INV";"102";"61112000";0000000049.90;0000002.00;1;32498
35840;"BATA GESTANTE EMMA FIOREZI REF 406503 MANGA A";"INV";"102";"61112000";0000000069.90;0000000.00;1;35840
36590;"BATA GESTANTE EMMA FIOREZI REF 406601 ML AMAR";"INV";"102";"61112000";0000000049.90;0000000.00;1;36590
36584;"BATA GESTANTE EMMA FIOREZI REF 406605 VIVA BA";"INV";"102";"61112000";0000000119.00;0000000.00;1;36584
40857;"BATA GESTANTE EMMA FIOREZI REF 506513 CORRENT";"VER";"102";"61112000";0000000119.90;0000001.00;1;40857
38132;"BATA GESTANTE EMMA FIOREZI REF 506514 TECID D";"VER";"102";"61112000";0000000136.40;0000000.00;1;38132
40849;"BATA GESTANTE EMMA FIOREZI REF 506612 BUSTO C";"VER";"102";"61112000";0000000159.90;0000001.00;1;40849
38128;"BATA GESTANTE EMMA FIOREZI REF 506614 CREPE B";"VER";"102";"61112000";0000000079.90;0000000.00;1;38128
45064;"BATA GESTANTE EMMA FIOREZI REF111606516 ESTAM";"VER";"102";"61112000";0000000098.90;0000000.00;1;45064
